,95630,95608,95823,95758,95670,95624,95831,95828,95628,95610,95621,95822,95825,95826,95821,95757,95843,95833,95835,95662,95820,95834,95838,95842,95816,95660,95818,95632,95824,95829,95864,95815,95841,95827,95819,95817,95814,95673,95811,95832,95683,95693,95626,95690,95641,95638,95615,95830
01/2005,1.8273412415924875,1.6960028150283184,2.119569415283932,1.9486292447483702,1.9138558201058202,2.040005591071941,1.831757292158789,2.127772771557873,1.7177222598211468,1.92926622616485,1.8972216405582645,2.100070613000786,1.8554706841573634,2.0483226383933637,1.805635182265539,1.891248081724272,1.8885180201434155,1.9360529357631648,1.9941604179182706,1.6631774228652565,2.0348041066181097,1.86339336346769,2.564439176618856,1.9514976263051593,1.9762788419226012,2.1426567679585298,1.6700968108985321,1.9164624850660565,2.358521925142055,1.8707141791543849,1.7448323122867089,2.559995645869213,1.8857268250216739,1.9650718491506975,1.5840048849858994,1.9529668906338542,1.9654909088313868,2.1749768164444125,2.463604690557699,2.418983784321528,1.6226970772425318,2.8894375840806754,2.229697073887503,2.1309422537369427,2.3998885931794267,2.5301094130240167,2.0609197948806623,2.200419385101152
02/2005,1.659679158941913,1.6188697678678647,1.9009210648458532,1.702988660793323,1.7321899353941537,1.7930268773791673,1.6525071125064743,1.915112523442384,1.588556897045696,1.688318936018352,1.7255495500197344,2.016422375404932,1.6019419048946242,1.8302381533310892,1.6727136207518558,1.991246428547343,1.7011508710144014,1.7271594178451273,1.73289346425983,1.5577252929017986,1.8618333236608438,1.7620145339174287,2.126935946899742,1.8644346570661015,1.781654233286178,2.003713445768219,1.6616212579885639,1.8131553103197715,2.099013532409778,1.6636578253020413,1.5103732570450297,2.1322002031749885,1.7537293671109542,1.7149681175579918,1.6069585437519032,2.173213966691149,1.9189715712235922,2.042941970400785,1.9587328691068988,2.4516990696474372,1.5318644909455759,2.231846753258162,2.223265760691951,1.6684601535500692,1.516190936701975,3.0340602436000292,1.7257262663002906,1.777510955351198
03/2005,1.5382555617990064,1.3690021656672884,1.7284775362025453,1.5972769096862436,1.6015993210859207,1.616250327570454,1.5874894050657669,1.8689021078660013,1.5040485546869538,1.481492179489031,1.6058539275762445,1.8556892240193916,1.4755698455531951,1.6550958572559438,1.5964413263098376,1.5309507278958796,1.5276594907426926,1.6840165822201751,1.591628226144638,1.4040890486073292,1.790413383233213,1.664316387421624,1.7775486014874973,1.703289605878807,1.7914638487474952,1.8524838832006068,1.3352824165423425,1.7108909345361887,1.84967594186412,1.5773238890930945,1.3418842300309564,1.728790032549353,1.6763130135465245,1.5661543731801124,1.3655337491364463,2.003815681596525,1.6408753777126635,1.8385960766552123,1.9286060019361082,2.0277196745693615,1.4869039004668374,2.066110967889777,2.124938697722349,1.4075118183159727,1.2571744980828312,2.4484017433688274,1.9116617612999092,2.0408526362609916
04/2005,1.5668952180028128,1.403368380495106,1.7299534677010127,1.575224758922789,1.5791553733045944,1.6107560307514306,1.3656233731966998,1.7747155562803416,1.5504196374240806,1.4977201181781439,1.7114436025209314,1.6843684952451519,1.4104208316044913,1.5816043393422958,1.6221818388324154,1.7080175664440107,1.5127018227724747,1.7050499193679898,1.6011689213276545,1.4621084256844044,1.8715651532059736,1.6438620963486565,1.6588970006157093,1.6726467049812486,1.3821326690190099,1.7949624885976505,1.2794965915049816,1.7536502402429563,1.8620099272904964,1.640606853384516,1.2400313566113839,1.856290702128824,1.6647157390375498,1.6165134576585087,1.2757207966487611,1.9038839537399626,1.3763265526747266,1.812169866351264,1.5359629982263652,2.174721081639883,1.258919983330272,1.6950912514768903,2.040605434320102,1.4005208673093037,1.198641715789319,2.386926489139297,1.9769214466100982,2.1533369009921044
05/2005,1.4231284434889169,1.2002971514863663,1.5420879153123135,1.4431090226318855,1.491693041249203,1.489875432146189,1.2531892540897493,1.62852397489269,1.3178156098288965,1.3769083220226812,1.5762201743771138,1.478624931302141,1.3768562917869065,1.4365562594906407,1.5499045804192872,1.470804812611655,1.4042523017847013,1.6515232495991448,1.3824927343531785,1.24151792029894,1.7781165974719015,1.4769564468750562,1.4875060566207516,1.5063292896205203,0.991219519757534,1.546783903791431,1.0810420049196887,1.7193868068107434,1.6288724494764595,1.515257213649102,1.0849041300327678,1.7630013288774746,1.56259965559028,1.5041972686070861,0.971514254246702,1.4911369124606562,1.2705528982335783,1.463689485113037,1.2426398028238839,1.8487729320316608,1.1759749239780684,1.4351630823235264,1.6837734635157597,1.8641685719093006,1.1751478739846375,2.049776146166334,2.08182571658224,1.9096898542884977
06/2005,1.746240462974815,1.463562563027536,1.8548306828872045,1.7108567893597277,1.7919431885224286,1.7194301008407904,1.4479730230489885,1.8986574169526882,1.5396975952686494,1.6223797115400573,1.8007147875492562,1.729084707808112,1.5902232305288617,1.6026847503170623,1.705921197446621,1.7971855871773839,1.6577869458691146,1.9276045591835065,1.61683272919361,1.546719605273302,1.9984142247414678,1.781146640057945,1.9151678841077897,1.8490727288265962,1.0123842454897476,1.7800349379581106,1.3192127634076474,2.00836820083682,1.95554419849306,1.7677557558696129,1.233093903855906,1.9830696397458687,1.8869234125252845,1.810690535715878,1.211860651982908,1.8294457151486354,1.1809019871094557,1.8478308344096486,1.139618248674218,2.1165866726197122,1.6113049680939253,1.3592209237315456,2.2130309589996107,2.5910775792966416,1.9106579336524463,2.333578323473897,2.2885877230637153,2.1342794970799566
07/2005,1.4221559739700282,1.1162927505016913,1.4963717634301492,1.3568055585966294,1.507996709436865,1.3499446290143964,1.2855342580839582,1.5874480025232538,1.1490766505338768,1.2877989824999796,1.3613790827119558,1.5788655137967542,1.2511211032257676,1.2604982145554344,1.2820582188074885,1.4776197737801526,1.3053428046086484,1.646696719502724,1.2292372947816794,1.0510282520190182,1.5371740079653864,1.414313831362235,1.6258775187884384,1.4392449334416346,0.667145370064321,1.591778524083701,1.2434683571833285,1.6061619297826606,1.6298085792956527,1.4194437717713242,1.0122082160279333,1.419208321972534,1.4536194507972036,1.3889781068786098,1.1092417646218653,1.2131515173436538,0.6927264803640771,1.545360701584569,0.7584165741768406,1.5395756192870513,1.3950761571561923,1.0788880702277086,1.7392575270388775,2.2943111029030496,2.5454268816689254,2.2181439522620856,1.936427620771933,1.5209024752981068
08/2005,1.266710143266045,1.0382846955053018,1.3842431696280215,1.210707221998195,1.3158794895408499,1.203465946961833,1.0796580256458226,1.4243912726378039,1.0919118126387977,1.19590864870385,1.1888621144931053,1.4291897430461704,0.9598149926133779,1.0914228461425886,0.9217931561332233,1.3105140448580241,1.133660121331143,1.5016056410299785,1.1288705318308287,0.9957222214396063,1.2369891352152595,1.3720174201067288,1.7816161968700714,1.2437876792556466,0.7627364917140624,1.4268048419402595,1.0395762553773622,1.5120429442680081,1.5259200904248942,1.2142988336853704,0.8668941836694126,1.3956052557248402,1.2137645245662614,1.3074568236862796,0.9552603529344857,1.1339270398536223,0.5540291462826432,1.4723715407865923,1.1890110537684124,1.4325352078562028,1.344258552714059,1.3544302789056213,1.641357591736594,1.9782936262698507,3.4980560249488244,2.1765124503737097,2.334384115931119,1.8204296666293907
09/2005,1.216531465572438,1.1731900646844948,1.3331781226450352,1.1912441303419816,1.3359269291600335,1.2088049716909017,1.2108400286320182,1.385327141668977,1.116659179282372,1.2213452590877223,1.2097080902702608,1.515877231941989,0.9200701903146787,1.2678385496416977,1.0046846465341555,1.4360625556486804,1.157103754583484,1.464113795890704,1.0768715568016916,1.0579710481840605,1.251480280094738,1.3585305699632353,1.6944656513243876,1.1932113431879756,1.1084767854735045,1.4685528435180701,1.3039570022416422,1.546403429069062,1.5694477244357476,1.2060819010590929,1.00984118027781,1.3864649339490924,1.2102659362738595,1.2974054733227396,1.2022664248565313,1.3007205023374806,0.757833696296915,1.480437710137431,1.3157040046768642,1.5293100063146388,1.5016478799124824,1.151620666030007,1.3460334000299303,1.1303128106657951,1.3812932068939885,1.6777799776555273,1.21332496557495,1.3602843820511288
10/2005,0.9514432086134123,0.9094476534047489,1.0589800175337827,0.9459012897162531,1.0256410256410255,0.960102410923832,0.9075105920300345,1.0895294087487075,0.9166237973564162,0.9308646704324532,0.942035478807815,1.094052483636395,0.7109661496092167,1.0056412681306839,0.7305581904796843,1.137142698628454,0.9123374882894565,1.2275380252077834,0.6608935922338507,1.0333230583786122,1.0774183911187671,1.1698266392855439,1.420018959034489,0.9982818313352624,1.11392029931746,1.1599373153222066,0.9780819799486751,1.322830664290512,1.2947499186214135,0.944491512127773,0.6269972316008248,1.2135737529089687,1.0749969566723787,1.098379931695024,0.8123395162593596,1.7074906340912106,0.2312295973884657,1.1363137034335482,1.3085665900996402,1.4307516215185045,1.2986186146855412,0.8949038399274751,0.921259519544976,0.9720221022250352,0.3794395606985459,1.3554041437535098,0.8905676147732924,1.1527700190703678
11/2005,0.8827199398442709,0.8841950141225593,1.0194649603790686,0.9388951961719821,0.9931582432134187,0.9564666103127641,0.9840654326001422,1.053835793222765,0.958852747012011,0.8861473515657695,0.932957630321982,0.9902838474267046,0.8371715767214161,0.9085317060690353,0.7031481683809643,0.9646862908360679,0.8628562032809279,1.1891239912593843,0.5902966757089906,0.9740304094206363,0.9634280934877417,1.0564601974608134,1.1733672912497726,0.8886458623126536,0.8655288701963147,1.1486445793210516,0.8851106342715567,1.146799089997309,1.130967995802728,0.9765087259647408,0.613090002183776,0.9347536704944253,1.0848720110432744,1.1064323524594941,0.9436549977379354,1.679510791465602,0.11640826435065817,1.1319464961216061,0.43862903331398423,1.4108275085600335,1.2192997735586135,0.9750211793700101,0.9166431838380334,0.5687968579474858,0.19617664245763416,0.9834040910845233,0.25686511992291794,0.9157528776468936
12/2005,0.7963185346154608,0.5768580509907352,0.8954666998321,0.7838753527784104,0.7934952978056427,0.8077852157931534,0.6979384006659387,0.8688523675948181,0.84292051092667,0.7652509095406433,0.7447442335517916,0.8063612632899764,0.8945705257110026,0.6540901538527933,0.48124985469509224,0.9673056511218612,0.701233428469676,1.019603650795772,0.6003058202076583,0.8803023333423529,0.7975832697488283,0.8464224404713246,1.0552846385402102,0.7442108132436561,0.7075480264567753,0.8491368046389928,0.5762829478797342,1.0002950580200156,0.9360946016491088,0.8465668963758142,0.49312245299514584,0.9601208008891569,0.8138575749243883,0.9820367172464536,0.6066359407974139,1.2935541538772894,-0.10293011976745417,0.9606076401816963,0.4540951122853369,1.3147298007962054,0.8700172264830122,1.1880669568400928,0.9979943455041926,1.0593295259649558,2.67756717350552,1.679780128688586,1.5486939280509628,0.9227753553876329
01/2006,0.3359804520464264,0.1997001136340714,0.5429598649937634,0.4233507009820367,0.4253982969115635,0.39224643624697614,0.3787577861135028,0.48735314443676575,0.5035938476307916,0.426001974030756,0.3269547585857306,0.34091382687579014,0.527883284834887,0.2974523607266413,0.1727595249113065,0.3814857380067418,0.30160240285712864,0.5280702682681623,0.34608696391596977,0.3909358319847649,0.3543886101292731,0.48473872050284983,0.5718300094180158,0.27308478842221173,0.17780823399996393,0.2866758070547177,0.17302623422685304,0.4990254158146039,0.4757529810855263,0.45178227234272655,0.2248633460634785,0.5042205603877139,0.26848973011630517,0.5975749007666793,0.24519003104337303,0.6836383010605884,0.2700989444092275,0.552611571935956,-0.08175695258529327,0.7417400549659973,0.5107541538347893,0.9706005763804614,0.774662115460278,0.60142285713036,2.426945664411559,0.9948262353469863,1.1573500796037501,0.5472706003615749
02/2006,0.17659572574256543,0.01767100612893124,0.342990586003065,0.1945339593569471,0.22184833911528667,0.16960581127423605,0.15336996814952825,0.26904127225161134,0.19701086956521738,0.22508300572383028,0.12126111560226355,0.21072043683647984,0.2837980219107934,0.12744503431931795,0.035159578290371925,0.4171780080755247,0.06828345330529159,0.282912605006632,0.19151325127640192,0.15852624032310855,0.21890191900936878,0.2652856141903603,0.4066069821709092,0.1220514686964652,0.15643113789701826,0.1439093632664809,0.0889644608502563,0.32142159362208067,0.40827810229013006,0.25287605817234643,0.18669717195071356,0.5080778307535583,0.09761847195357834,0.35809068748006856,-0.1506382442683985,0.43193829830862746,-0.1592124375995078,0.42374794050601483,0.1785837980119835,0.5047915370255134,0.2357058488997769,0.5789271992514881,0.42181292504444995,0.9069584933880291,1.7747904984712886,0.6616469716418107,1.1165661873680253,0.42050991185331205
03/2006,-0.28006475608954257,-0.2791078389494095,-0.03781818181818182,-0.18961989829478182,-0.1304868869344743,-0.20834451799939704,-0.25266224418748695,-0.17860523305102183,-0.26771203800154914,-0.23346916377899948,-0.2991409859597183,-0.1610928895311727,-0.18132007795068772,-0.2791149441236431,-0.3617341689991252,-0.3529088766782714,-0.3317552008893124,-0.1120584908581791,-0.2772056988924459,-0.30187907497849276,-0.23992823657354215,-0.07976589743530803,0.06865794973995042,-0.3046000244432118,-0.24407559513646127,-0.15807281800723738,-0.2406715147431463,-0.08858868487366019,-0.0885198086953199,-0.1439814664458229,-0.23399195501886608,0.04607094289744926,-0.22554143531308596,-0.14164801813956368,-0.3740973914810927,0.17585225775857527,-0.3769589157136806,-0.03202625028795532,-0.22774761070284122,-0.048293864450267225,-0.030550502599411337,-0.20732798024693805,-0.1754768478263725,-0.13270971258437084,-0.8095275161516308,-0.3099159973182242,-0.3277256789066587,0.11319418242087403
04/2006,0.047046160480868786,0.04821806226185323,0.28607182352598803,0.10748876253846189,0.14454127359952398,0.20629649171813735,0.1295417220698412,0.1431948109058927,0.035639680767344986,0.10083802510255685,-0.013778713855480974,0.1798959371194509,0.04385617438346707,-0.023815257820234942,-0.09604020814719642,0.18310637964056045,-0.03410751585252607,0.15973769389213502,0.11513433399134479,0.013155224965495404,0.058509606353527366,0.14930660998076728,0.5006162832352745,0.06443805302780266,-0.02360245537604477,0.24140999136419544,0.14568539499424266,0.3610872076714986,0.31168731834174696,0.10494362532523852,0.027201892445732224,0.34203831972484494,0.23785314837678845,0.15695073311094151,-0.43829101679294796,0.36292151822168456,-0.16028230092257983,0.25516799496408543,0.0292372963947165,0.4566594727726391,0.3920390746830072,0.13449774080983753,0.049998815817520116,0.3660838519701006,-0.06645805540296633,0.4157147425436731,0.14466475515435967,0.32497861222224794
05/2006,-0.253644808207832,-0.33960538526717865,-0.1125933320371558,-0.18523605111243782,-0.2262779505258363,-0.06752264176657402,-0.2959566842586969,-0.13804990105966336,-0.3558579616011137,-0.33222675875402247,-0.47500928082076205,-0.23040583473768547,-0.2573653145088989,-0.29254244274277946,-0.34922140379272487,-0.1396093230762179,-0.3802915817838589,-0.22846980316447726,-0.24440556922777157,-0.39415895663805595,-0.2178977788583757,-0.17641991615459715,0.09545587733315611,-0.39391845196959224,-0.2629321530521035,-0.15010997187069658,-0.3673608495219645,0.038134218236683226,-0.1083385755224715,-0.3755815666126615,-0.23588706428375744,-0.06773137861840649,-0.3734429812644532,-0.3314494653997453,-0.8562394007914077,-0.15558365159743467,-0.1939676280590888,-0.1474413598241916,-0.15870129082823453,0.07498285753750375,0.09253912039130828,-0.2167642580373612,-0.20357760015149962,-0.5530336247882868,-2.517269726751819,0.5119930136509583,-0.7222788927800265,0.07375047678530891
06/2006,-0.10643028191524506,-0.14350267999127286,0.02905161018549453,-0.05890339615604169,-0.11736564982854193,0.10496843714808196,-0.12461072553039987,0.045347360783602395,-0.05786809793762233,-0.1983159732413814,-0.34813766131744106,-0.1257144122989677,-0.06606686647404253,-0.10817978782802903,-0.15233375835055385,0.17614219896609692,-0.21524623319091915,-0.11883447566916693,-0.03184632238669079,-0.23568541257257455,-0.11319648998349861,0.025313134985744102,0.22875491536369918,-0.36393912061711964,-0.4461212387317798,-0.1859586511624867,0.014943054360311249,0.1484536668292475,0.02576229354384202,-0.20176106098488966,0.14578407399854215,0.10895040222968265,-0.30969227738973654,-0.25528949017743297,-0.688484105531927,-0.2444009224904618,0.7763117193416604,0.02105404995704974,-0.0019516807223820913,0.16143740911443571,0.3241088310532755,0.10334487537203535,-0.07669499901166238,-0.14826694101093846,-1.7402271131059517,1.012237325393961,-0.35340468326650637,0.12493796283181968
07/2006,-0.3546688833471876,-0.6261924122598563,-0.28404222877307117,-0.4123392286616725,-0.49212378366427273,-0.2856771311741041,-0.4758724507216468,-0.34750551476142993,-0.5235959377888618,-0.6344911539504171,-0.7843448622008728,-0.4172650700617164,-0.3651685393258427,-0.5148807524353376,-0.4315369033989359,-0.16094113334631555,-0.6248340206340537,-0.6075139046455862,-0.4234786413004235,-0.5373220050748324,-0.4140831501198093,-0.2567482693648241,-0.4049777638603263,-0.7887773318309003,-0.8020429498627869,-0.5713574733230085,-0.6170739390666486,-0.3082880791335781,-0.20222961328356026,-0.5282971186566221,-0.17137960582690662,-0.2224092329886992,-0.778763644322047,-0.7884124228447307,-0.9261369039182301,-0.8329989936924909,0.6198215896052871,-0.2076895658446089,-0.33808107006236826,-0.499526311256567,-0.006755715075118355,-0.0141286350251341,-0.17434469079533885,-1.0660334680395591,-2.4694236218213117,0.4766331719226199,-1.2432735376922708,-0.40033765911150576
08/2006,-0.45047550191869196,-0.6931521194633398,-0.2906765073382711,-0.49173735010236913,-0.4408827641302177,-0.2995369287425038,-0.4142797035310872,-0.39282386604844005,-0.532796171683848,-0.6300493384224573,-0.705374623090444,-0.4137235958872645,-0.411216763063394,-0.588586447115008,-0.543189835482159,-0.33157982296620525,-0.6794368867420307,-0.5709730641603173,-0.42463977068172704,-0.4581196118502077,-0.45270335217530167,-0.3602805667614652,-0.4435079148174573,-0.6125574272588056,-0.6330630922387562,-0.6632243107604358,-0.3580892488095389,-0.32679041066977804,-0.10769201358576172,-0.4892717210143737,-0.26659934360010096,-0.2660274398267492,-0.5986134470515071,-0.6824783244884143,-0.5275195714650485,-0.5650822917668439,0.5246969422833364,-0.15693509693132823,-0.2606767586433494,-0.2972635431736964,0.09129493287137289,-0.19931627576051306,-0.0708108636547389,-0.4406346539245802,-0.6545922588949159,-0.16445330539879927,-1.0345844260350834,-0.7431570317596864
09/2006,-0.9237700486574157,-1.0561154034899514,-0.7694127750563038,-0.9642233856893543,-0.9724318821246056,-0.8205434854826922,-0.978257336930027,-0.8285985503676664,-1.1300273363372653,-1.1673353311248844,-1.2080583276005492,-0.9382399892644768,-0.8169649622972243,-1.1618618047441784,-1.025874425855593,-0.7994750746809869,-1.1810933680579352,-1.095766357256056,-0.9865553454121749,-1.0178947344568245,-0.9011141670845703,-0.9284958644780307,-0.9690104917933222,-1.0073189522342065,-0.6542205789474653,-1.0279989657024273,-0.8467243510506799,-0.8227476153880928,-0.613676958407757,-0.9837948952709616,-0.9293142029748584,-0.7267709876582459,-1.115367664508255,-1.0623618792123404,-0.9494005031913694,-0.8627791025363105,0.2249820014398848,-0.6552057306557972,-0.8643577856558495,-0.71709747912083,-0.5154237707627684,-0.6922933614854375,-0.4867730463637445,-0.3041397284717858,-0.5880439869593843,-0.010798944604637744,-0.24908608701885168,-1.1002804796189851
10/2006,-1.6042955832760373,-1.6136548185878272,-1.5301511605657852,-1.6719957521894078,-1.5522288284090795,-1.5116814603918942,-1.8393068137061837,-1.4804417046428102,-1.7961135290872312,-1.8336626605797908,-1.7944758463958976,-1.4624578435661169,-1.5225514052102915,-1.7055482551394625,-1.663645060863774,-1.3799439125809883,-1.7765037091835685,-1.6914828010588936,-1.858001042678429,-1.7790302899881185,-1.4540128365508527,-1.7229857609503292,-1.5273799959523358,-1.7034068136272544,-1.1430191868568549,-1.5792840802135635,-1.1469176587919965,-1.4226047821591445,-1.5969396269528493,-1.6488365011236006,-1.5434899921507064,-1.4273544783767165,-1.8519672866902708,-1.4896637560529744,-1.3740651633310603,-1.3701902051416615,-0.08812026118678364,-1.5183865123044598,-1.3335886077202896,-1.0780438812577762,-1.2540035734230575,-1.4972935655897626,-1.2525108671392586,-0.47236978420437764,-1.4663052989661656,-0.9114004036339955,-0.47696038803556995,-1.6199665702512875
11/2006,-1.298261959427234,-1.2973249267866063,-1.2546822637493384,-1.404485108590563,-1.283225219015088,-1.4360443736861235,-1.685859112733887,-1.2715489159684337,-1.5050152826208618,-1.532346118012008,-1.4751039129415744,-1.1212849381216832,-1.5010056474349402,-1.3953293245699903,-1.2961882980238706,-1.1313650314268064,-1.4294381622854273,-1.4093959731543624,-1.6734188264026344,-1.5073186649263473,-1.2065907989079125,-1.3692214054074616,-1.1250790171050624,-1.3895074374276297,-1.020306766984958,-1.2561343325233632,-0.9842249529864282,-1.3087992290301307,-1.5517578761985518,-1.3555568111192722,-1.388724528458576,-1.0399643923469537,-1.5033057483820569,-1.2580904437581963,-1.179643050821557,-1.1654757235192796,0.20690995654890915,-1.310887303424488,-1.4299001010364603,-1.0736285411936446,-1.2433248589213008,-1.1656873251024626,-0.9062289788779767,-0.40219078814777415,-0.8308454756981748,-0.11029591189341316,0.12184225489399723,-1.29595908026242
12/2006,-1.5170499558931774,-1.6184435575826681,-1.5116103054706185,-1.66150858378337,-1.4098598998949967,-1.6724066913520075,-1.6866530174514967,-1.5650776800700053,-1.7743035219455057,-1.5987572150121052,-1.6567847775746862,-1.231614132859071,-1.7934633995553495,-1.4298234915376347,-1.3671215570101398,-1.2311909645221821,-1.641453669459464,-1.6159819952487462,-1.888183998744648,-1.7121302118213895,-1.3698364783935173,-1.6823150815364774,-1.3822751322751323,-1.6017824345888658,-1.373674769428349,-1.4599496117485276,-1.2348777577781567,-1.5416747835564553,-1.887948797795019,-1.4958405597545803,-1.587027555076467,-1.222266725323213,-1.6281289091213909,-1.4926140453096617,-1.3494935627497535,-1.7137848209602167,-0.4751188318500643,-1.5552748352388928,-1.43389856587516,-1.1480842285854336,-1.3296249647657412,-1.443559607051693,-1.2216182164754184,-1.5042994278547779,-1.3628643287205897,-1.289183625609089,-1.624163917284151,-1.7580221191234722
01/2007,-1.0463437872624475,-1.0440737226153998,-1.0454418305837077,-1.1418717941858174,-1.0544787597849814,-1.1755726530218358,-1.100523048255122,-1.0874697601212509,-1.157588176270221,-1.046970398289581,-1.0925113369485007,-0.8894793334623708,-1.1824702642171847,-0.9982159300184161,-0.8422429999420284,-0.9398741612928492,-1.160397588574049,-1.024601159595469,-1.1522458855705364,-1.1299230987773812,-1.0396003954147601,-1.1285569280106702,-0.8421395518169712,-1.110737125546954,-0.9706630815767994,-0.9919170651006781,-0.8471361979571634,-1.074431290244214,-1.3364262247478584,-0.9556969680054332,-0.9885803036980306,-0.7571250519318654,-0.8734211233539371,-1.1064140702468555,-0.936119453200718,-1.347251774917311,-0.5664517237693873,-0.9895151109240808,-1.06702172840073,-0.9511904731158913,-0.8025949182850252,-1.0883931667157638,-0.8796452830396142,-1.136707409029543,-1.1159525471810057,-1.0021184063776571,-1.3380554327433,-1.0874001408108585
02/2007,-0.8577265537765529,-0.7915612349721709,-0.8026938704506766,-0.9102718022397607,-0.7951473840532485,-0.8817367528651451,-0.8385411808599944,-0.8056365088298822,-0.8366609193591227,-0.9255134316389718,-0.9021141171262372,-0.7036481404218929,-0.6055074532240132,-0.8030786133451145,-0.5796278354992818,-0.6335414052252468,-0.9177666858607167,-0.8465991936335284,-0.887606790191945,-0.8050749430773539,-0.7157836242995972,-0.9591755256495141,-0.7375343806965674,-0.9327447380544726,-0.7024539341880955,-0.8584297447672877,-0.5154550444783194,-0.8134362555096192,-1.0650057322769972,-0.6967421959942608,-0.6715397230438813,-0.6657802991992552,-0.745891151469465,-0.8490626887376056,-0.7521901894948091,-1.0239709572366664,-0.027398530595728356,-0.861122002759661,-0.4227799989326081,-0.7193963224480856,-0.3453982742845061,-0.7856770105793611,-1.192513235510271,-1.127169676030061,-1.1570114166273646,-1.2625782861866335,-1.1481629392971247,-0.7149107826247386
03/2007,-0.5557644814738711,-0.35712616736230846,-0.5361191487229592,-0.6182157647502805,-0.5349753243641279,-0.6894081031761137,-0.6048292274552962,-0.5252135165243224,-0.37067386374727895,-0.6674573108355722,-0.5832461223660986,-0.4967592937495344,-0.4529683291939629,-0.6050608283912707,-0.3601090968150227,-0.5678039066867429,-0.6753518605227642,-0.5407287607843589,-0.6091645210642188,-0.5214330078877789,-0.5197193515501629,-0.5656054782859075,-0.48993523769970543,-0.7027614185716418,-0.5222666450520411,-0.6556325607083682,-0.3072226152757698,-0.589364384932283,-0.5603733054760924,-0.5422444616810761,-0.3521793134352384,-0.5057162796813313,-0.48067794577632983,-0.4598061421821128,-0.2473158838237524,-0.8072984091366762,0.08179648696737417,-0.7517616583439506,-0.27124331504072147,-0.7049115315017189,-0.39433229629060607,-0.35729750263656335,-1.0042578512025553,-0.1692938391362088,-0.15076611206947665,-0.5200298413748636,-0.6327761114099351,-0.22348809674774595
04/2007,-0.48888984189053003,-0.36951375741434167,-0.4584094200617089,-0.6133176110841856,-0.40629940016024596,-0.7719779228743552,-0.5545671347995609,-0.4431742505009601,-0.3927858633542637,-0.5686753259980818,-0.5696994073617858,-0.5459587670855445,-0.3785721361002427,-0.4946598550216229,-0.3858605843272593,-0.43623589568914395,-0.630584163852054,-0.5911201770756478,-0.5671419051462789,-0.46321088804708616,-0.5277928480050368,-0.5919886386527538,-0.5673407370212655,-0.5759740532077001,-0.3555686447749472,-0.7291834794928355,-0.2503153047174214,-0.5979936785726208,-0.7489399004428242,-0.39564505122699895,-0.07836887947783186,-0.35681731156962343,-0.6423258958755916,-0.29557586793848456,0.11616801481337102,-0.3922521144274098,-0.08720636311549998,-0.7951766180353601,-0.23810024511006586,-0.6149606028465402,-0.49137793316452166,-0.49374553442888675,-0.7859259154250721,-0.5723645550409262,0.02460010688322301,-0.23736606802005478,-0.6022942968781394,-0.2490301164111979
05/2007,-1.0601558107782507,-0.9414562842206973,-1.2031730367783808,-1.3226854889185502,-1.2002250421954117,-1.4594012433198822,-0.9454521231038617,-1.217555110941798,-1.0965433951215942,-1.2186898017601717,-1.3108951568302125,-1.1882499962359034,-1.3519433992163636,-1.2226517945755382,-1.2433172052869899,-1.04693698799526,-1.3609827428392829,-1.3732201692803838,-1.1641160576276386,-1.209655425474416,-1.334563304222526,-1.2746178299580784,-1.373977714671721,-1.3895724068111193,-1.0208585378925508,-1.389591432659373,-0.8172095397178916,-1.333109469442579,-1.4790410766858264,-1.1360299822159625,-0.7733799982959424,-1.1416192834018009,-1.178079699769909,-0.9307702391876914,-0.17969574376126748,-1.3615469444353456,-0.8182205337302507,-1.4206514206514207,-0.9558451535535609,-1.2598869455060306,-1.2116291300296171,-1.1646661665416356,-1.1902278436157778,-1.2695221607937306,-0.8687073137636256,-0.401710244801747,-1.547677651182756,-1.1397696996609075
06/2007,-1.2572290671360322,-1.3635795212965511,-1.6442566269688823,-1.653993606154395,-1.6112127422527267,-1.7242770741245455,-1.2789597313824295,-1.675604438317229,-1.3075916169825021,-1.497292314782809,-1.6840817607444671,-1.6127311901358874,-1.406378944318103,-1.597694185676838,-1.5600717615869824,-1.5095439919191078,-1.7348154141687908,-1.7485406694328531,-1.577997335383528,-1.4362832813413675,-1.7487767093652538,-1.638730170133392,-1.8968360575068826,-1.6298128852179679,-0.8004650301692303,-1.7869312560913948,-1.0902087828763345,-1.5893543885920431,-1.9839914621131272,-1.5078859173837877,-0.8883927686810175,-1.862407507421766,-1.5401817673568736,-1.2934871523433742,-0.8521170300532646,-1.3596782525274889,-1.4382249846420698,-1.65917538920945,-1.1864138236010509,-1.5371387602624158,-1.1835270076155928,-1.5356756566267182,-1.3497489646236782,-1.952101283960859,-1.4574914948769644,-1.0187424012677078,-1.153159594485897,-1.2811531399098344
